1;0;1;1;0;0;4;0;0;0;9
2;29;322;1;0;0;0;0;0;0;9
2;29;322;1;0;0;0;0;0;0;0
2;29;322;1;0;0;0;0;0;0;12
2;29;322;1;0;0;0;0;0;0;4
2;29;322;1;0;0;0;0;0;0;2
2;29;322;1;0;0;0;0;0;0;3
2;29;322;1;0;0;0;0;0;0;8
1;29;2;1;0;0;0;0;0;0;7
2;35;188;1;0;0;0;0;0;0;6
1;33;323;12;0;0;0;0;0;0;0
1;33;323;12;0;0;0;0;0;0;12
1;33;323;12;0;0;0;0;0;0;7
1;33;323;12;0;0;0;0;0;0;6
1;33;323;12;0;0;0;0;0;0;9
1;33;323;12;0;0;0;0;0;0;1
1;0;103;1;0;0;4;0;0;0;6
1;0;103;1;0;0;4;0;0;0;0
1;0;103;1;0;0;4;0;0;0;9
1;0;103;1;0;0;4;0;0;0;8
1;0;103;1;0;0;4;0;0;0;12
1;0;103;1;0;0;4;0;0;0;11
2;38;0;0;0;0;6;5;0;0;9
2;38;0;0;0;0;6;5;0;0;8
2;38;0;0;0;0;6;5;0;0;6
2;38;0;0;0;0;6;5;0;0;3
2;38;0;0;0;0;6;5;0;0;11
2;38;0;0;0;0;6;5;0;0;4
2;38;0;0;0;0;6;5;0;0;0
2;38;0;0;0;0;6;5;0;0;2
2;38;0;0;0;0;6;5;0;0;1
2;29;16;1;0;0;0;0;0;0;0
2;29;16;1;0;0;0;0;0;0;4
1;0;108;1;0;0;0;3;0;0;9
1;0;108;1;0;0;0;3;0;0;7
1;0;108;1;0;0;0;3;0;0;0
1;0;108;1;0;0;0;3;0;0;8
1;0;108;1;0;0;0;3;0;0;6
1;0;108;1;0;0;0;3;0;0;12
1;29;52;1;0;0;0;0;0;0;8
1;29;52;1;0;0;0;0;0;0;12
1;21;2;1;0;0;0;0;0;0;12
1;21;2;1;0;0;0;0;0;0;9
2;25;10;1;0;0;0;0;0;0;8
2;25;137;1;0;0;0;0;0;0;4
2;35;83;1;0;0;0;0;0;0;4
2;35;83;1;0;0;0;0;0;0;9
2;35;83;1;0;0;0;0;0;0;0
2;35;83;1;0;0;0;0;0;0;3
2;35;83;1;0;0;0;0;0;0;2
2;35;83;1;0;0;0;0;0;0;6
2;35;83;1;0;0;0;0;0;0;8
2;29;12;3;0;0;0;0;0;0;4
2;29;12;3;0;0;0;0;0;0;12
2;24;1;1;0;0;0;0;0;0;0
2;34;149;2;0;0;0;0;0;0;12
2;23;91;1;0;0;0;0;0;0;0
1;0;324;1;0;0;4;0;0;0;9
1;0;324;1;0;0;4;0;0;0;12
1;0;324;1;0;0;4;0;0;0;0
1;27;91;1;0;0;0;0;0;0;6
1;27;91;1;0;0;0;0;0;0;0
1;27;91;1;0;0;0;0;0;0;7
1;27;91;1;0;0;0;0;0;0;3
1;27;91;1;0;0;0;0;0;0;9
1;27;91;1;0;0;0;0;0;0;8
1;27;91;1;0;0;0;0;0;0;11
1;27;91;1;0;0;0;0;0;0;12
2;27;325;2;0;0;0;0;0;0;8
2;27;325;2;0;0;0;0;0;0;0
2;27;325;2;0;0;0;0;0;0;6
1;46;25;1;0;0;0;0;0;0;8
1;38;157;1;0;0;0;0;0;0;0
1;38;157;1;0;0;0;0;0;0;4
1;38;157;1;0;0;0;0;0;0;6
1;38;157;1;0;0;0;0;0;0;12
2;24;149;2;0;0;0;0;0;0;9
2;24;149;2;0;0;0;0;0;0;0
2;24;149;2;0;0;0;0;0;0;4
2;24;149;2;0;0;0;0;0;0;8
2;24;149;2;0;0;0;0;0;0;2
2;24;149;2;0;0;0;0;0;0;3
2;24;149;2;0;0;0;0;0;0;12
2;24;149;2;0;0;0;0;0;0;6
2;37;2;1;0;0;0;0;0;0;2
2;37;2;1;0;0;0;0;0;0;0
2;37;2;1;0;0;0;0;0;0;9
2;37;2;1;0;0;0;0;0;0;1
2;37;2;1;0;0;0;0;0;0;12
2;30;1;1;0;0;0;0;0;0;4
2;30;1;1;0;0;0;0;0;0;0
2;30;1;1;0;0;0;0;0;0;3
2;30;1;1;0;0;0;0;0;0;2
2;30;1;1;0;0;0;0;0;0;6
2;30;1;1;0;0;0;0;0;0;11
2;30;1;1;0;0;0;0;0;0;8
2;30;1;1;0;0;0;0;0;0;5
2;30;1;1;0;0;0;0;0;0;12
2;30;1;1;0;0;0;0;0;0;7
2;30;1;1;0;0;0;0;0;0;9
1;28;123;1;0;0;0;0;0;0;8
1;28;123;1;0;0;0;0;0;0;0
1;28;123;1;0;0;0;0;0;0;6
1;28;123;1;0;0;0;0;0;0;1
1;28;123;1;0;0;0;0;0;0;7
1;28;123;1;0;0;0;0;0;0;12
1;28;123;1;0;0;0;0;0;0;9
1;28;123;1;0;0;0;0;0;0;11
1;28;123;1;0;0;0;0;0;0;4
2;33;326;1;0;0;0;0;0;0;0
2;33;326;1;0;0;0;0;0;0;6
2;33;326;1;0;0;0;0;0;0;1
2;33;326;1;0;0;0;0;0;0;8
2;33;326;1;0;0;0;0;0;0;3
2;33;326;1;0;0;0;0;0;0;7
2;33;326;1;0;0;0;0;0;0;4
2;33;326;1;0;0;0;0;0;0;12
2;33;326;1;0;0;0;0;0;0;9
1;28;253;1;0;0;0;0;0;0;11
1;28;253;1;0;0;0;0;0;0;5
1;28;253;1;0;0;0;0;0;0;12
2;26;253;1;0;0;0;0;0;0;0
2;26;253;1;0;0;0;0;0;0;9
2;26;253;1;0;0;0;0;0;0;3
2;26;253;1;0;0;0;0;0;0;4
2;26;253;1;0;0;0;0;0;0;12
2;26;253;1;0;0;0;0;0;0;6
2;26;253;1;0;0;0;0;0;0;8
1;23;2;1;0;0;0;0;0;0;6
1;23;2;1;0;0;0;0;0;0;1
2;0;1;1;0;0;3;0;0;0;4
2;0;1;1;0;0;3;0;0;0;0
2;0;1;1;0;0;3;0;0;0;3
2;0;1;1;0;0;3;0;0;0;9
2;0;1;1;0;0;3;0;0;0;12
1;31;40;7;0;0;0;0;0;0;0
1;31;40;7;0;0;0;0;0;0;3
1;0;327;1;0;0;0;3;0;0;0
1;0;327;1;0;0;0;3;0;0;9
1;0;327;1;0;0;0;3;0;0;6
2;27;32;1;0;0;0;0;0;0;4
2;27;32;1;0;0;0;0;0;0;0
2;27;32;1;0;0;0;0;0;0;6
2;27;32;1;0;0;0;0;0;0;12
2;27;32;1;0;0;0;0;0;0;3
2;27;32;1;0;0;0;0;0;0;1
2;36;16;1;0;0;0;0;0;0;6
2;36;16;1;0;0;0;0;0;0;7
2;36;16;1;0;0;0;0;0;0;2
2;36;16;1;0;0;0;0;0;0;3
1;25;83;1;0;0;0;0;0;0;8
1;25;83;1;0;0;0;0;0;0;0
1;25;83;1;0;0;0;0;0;0;3
1;25;83;1;0;0;0;0;0;0;9
2;31;61;1;0;0;0;0;0;0;8
2;31;61;1;0;0;0;0;0;0;4
2;31;61;1;0;0;0;0;0;0;12
2;31;61;1;0;0;0;0;0;0;6
2;27;328;3;0;0;0;0;0;0;0
2;27;328;3;0;0;0;0;0;0;11
2;27;328;3;0;0;0;0;0;0;8
2;27;328;3;0;0;0;0;0;0;12
2;27;328;3;0;0;0;0;0;0;9
2;27;328;3;0;0;0;0;0;0;2
2;27;328;3;0;0;0;0;0;0;4
1;0;1;1;0;0;4;0;0;0;0
1;0;1;1;0;0;4;0;0;0;7
1;37;329;1;0;0;0;0;0;0;11
1;37;329;1;0;0;0;0;0;0;6
1;37;329;1;0;0;0;0;0;0;5
1;37;329;1;0;0;0;0;0;0;0
1;37;329;1;0;0;0;0;0;0;8
1;37;329;1;0;0;0;0;0;0;1
1;37;329;1;0;0;0;0;0;0;4
1;37;329;1;0;0;0;0;0;0;12
1;37;329;1;0;0;0;0;0;0;9
2;42;330;1;0;0;0;0;0;0;0
2;42;330;1;0;0;0;0;0;0;4
2;42;330;1;0;0;0;0;0;0;6
2;42;330;1;0;0;0;0;0;0;9
2;42;330;1;0;0;0;0;0;0;12
2;42;330;1;0;0;0;0;0;0;5
2;21;10;1;0;0;0;0;0;0;0
2;21;10;1;0;0;0;0;0;0;12
2;21;10;1;0;0;0;0;0;0;3
2;21;10;1;0;0;0;0;0;0;5
2;21;10;1;0;0;0;0;0;0;9
2;21;10;1;0;0;0;0;0;0;8
2;33;262;1;0;0;0;0;0;0;4
2;43;331;3;0;0;0;0;0;0;7
2;43;331;3;0;0;0;0;0;0;2
2;43;331;3;0;0;0;0;0;0;4
2;43;331;3;0;0;0;0;0;0;0
2;43;331;3;0;0;0;0;0;0;8
2;43;331;3;0;0;0;0;0;0;1
2;43;331;3;0;0;0;0;0;0;3
2;43;331;3;0;0;0;0;0;0;6
2;43;331;3;0;0;0;0;0;0;10
2;43;331;3;0;0;0;0;0;0;11
2;43;331;3;0;0;0;0;0;0;12
1;32;76;1;0;0;0;0;0;0;6
1;32;41;1;0;0;0;0;0;0;0
1;32;41;1;0;0;0;0;0;0;6
1;32;41;1;0;0;0;0;0;0;11
1;32;41;1;0;0;0;0;0;0;7
1;32;41;1;0;0;0;0;0;0;8
1;32;41;1;0;0;0;0;0;0;2
1;32;41;1;0;0;0;0;0;0;9
1;32;41;1;0;0;0;0;0;0;1
1;32;41;1;0;0;0;0;0;0;12
1;33;203;1;0;0;0;0;0;0;3
1;33;203;1;0;0;0;0;0;0;6
1;33;203;1;0;0;0;0;0;0;9
1;33;203;1;0;0;0;0;0;0;0
1;33;203;1;0;0;0;0;0;0;2
1;33;203;1;0;0;0;0;0;0;8
1;33;203;1;0;0;0;0;0;0;7
1;33;203;1;0;0;0;0;0;0;11
1;33;203;1;0;0;0;0;0;0;12
1;33;203;1;0;0;0;0;0;0;4
2;20;332;1;0;0;0;0;0;0;9
2;20;332;1;0;0;0;0;0;0;0
2;20;332;1;0;0;0;0;0;0;6
2;20;332;1;0;0;0;0;0;0;2
2;20;332;1;0;0;0;0;0;0;12
2;20;332;1;0;0;0;0;0;0;3
2;28;85;1;0;0;0;0;0;0;0
2;28;85;1;0;0;0;0;0;0;2
1;20;2;1;0;0;0;0;0;0;7
1;20;2;1;0;0;0;0;0;0;0
1;20;2;1;0;0;0;0;0;0;12
1;20;2;1;0;0;0;0;0;0;9
2;42;14;1;0;0;0;0;0;0;1
1;0;333;1;0;0;4;0;0;0;9
1;0;333;1;0;0;4;0;0;0;12
1;0;333;1;0;0;4;0;0;0;1
1;0;333;1;0;0;4;0;0;0;6
1;0;333;1;0;0;4;0;0;0;8
2;25;1;1;0;0;0;0;0;0;0
2;25;1;1;0;0;0;0;0;0;3
2;25;1;1;0;0;0;0;0;0;12
2;25;1;1;0;0;0;0;0;0;2
2;25;1;1;0;0;0;0;0;0;6
2;24;334;31;0;0;0;0;0;0;0
2;24;334;31;0;0;0;0;0;0;4
2;24;334;31;0;0;0;0;0;0;8
2;24;334;31;0;0;0;0;0;0;12
2;24;334;31;0;0;0;0;0;0;7
2;24;334;31;0;0;0;0;0;0;5
1;0;0;1;0;0;7;8;0;0;0
1;0;0;1;0;0;7;8;0;0;8
1;0;0;1;0;0;7;8;0;0;2
1;0;0;1;0;0;7;8;0;0;3
1;0;0;1;0;0;7;8;0;0;12
1;0;0;1;0;0;7;8;0;0;9
1;0;0;1;0;0;7;8;0;0;6
2;42;335;3;0;0;0;0;0;0;0
1;0;158;1;0;0;6;0;0;0;7
1;23;16;1;0;0;0;0;0;0;12
1;23;16;1;0;0;0;0;0;0;4
1;23;16;1;0;0;0;0;0;0;9
2;25;2;1;0;0;0;0;0;0;7
2;25;2;1;0;0;0;0;0;0;9
2;25;2;1;0;0;0;0;0;0;0
2;25;2;1;0;0;0;0;0;0;12
1;22;336;3;0;0;0;0;0;0;0
1;22;336;3;0;0;0;0;0;0;6
1;16;1;1;0;0;0;0;0;0;9
1;16;1;1;0;0;0;0;0;0;12
1;16;1;1;0;0;0;0;0;0;0
1;16;1;1;0;0;0;0;0;0;7
1;16;1;1;0;0;0;0;0;0;11
1;16;1;1;0;0;0;0;0;0;3
1;0;3;3;0;0;4;0;0;0;0
1;0;3;3;0;0;4;0;0;0;8
1;0;3;3;0;0;4;0;0;0;11
2;31;34;1;0;0;0;0;0;0;8
2;31;34;1;0;0;0;0;0;0;3
2;31;34;1;0;0;0;0;0;0;0
2;31;34;1;0;0;0;0;0;0;6
2;31;34;1;0;0;0;0;0;0;2
2;31;34;1;0;0;0;0;0;0;1
2;31;34;1;0;0;0;0;0;0;4
2;31;34;1;0;0;0;0;0;0;10
2;25;188;1;0;0;0;0;0;0;8
2;25;188;1;0;0;0;0;0;0;0
2;25;188;1;0;0;0;0;0;0;4
2;25;188;1;0;0;0;0;0;0;11
2;25;188;1;0;0;0;0;0;0;7
2;25;188;1;0;0;0;0;0;0;12
2;25;188;1;0;0;0;0;0;0;9
2;25;188;1;0;0;0;0;0;0;6
2;0;39;1;0;0;4;0;0;0;8
2;0;39;1;0;0;4;0;0;0;12
2;0;39;1;0;0;4;0;0;0;9
2;37;2;1;0;0;0;0;0;0;10
2;37;2;1;0;0;0;0;0;0;8
2;37;2;1;0;0;0;0;0;0;7
2;37;2;1;0;0;0;0;0;0;6
2;30;203;1;0;0;0;0;0;0;12
1;0;0;1;0;0;5;3;0;0;0
1;0;0;1;0;0;5;3;0;0;12
1;0;0;1;0;0;5;3;0;0;6
1;0;0;1;0;0;5;3;0;0;2
1;0;0;1;0;0;5;3;0;0;1
1;0;0;1;0;0;5;3;0;0;9
1;34;337;1;0;0;0;0;0;0;12
2;50;52;1;0;0;0;0;0;0;8
2;50;52;1;0;0;0;0;0;0;0
2;33;338;1;0;0;0;0;0;0;3
2;33;338;1;0;0;0;0;0;0;4
2;33;338;1;0;0;0;0;0;0;8
2;33;338;1;0;0;0;0;0;0;0
2;45;339;4;0;0;0;0;0;0;0
2;45;339;4;0;0;0;0;0;0;8
2;45;339;4;0;0;0;0;0;0;6
2;45;339;4;0;0;0;0;0;0;7
2;45;339;4;0;0;0;0;0;0;2
2;45;339;4;0;0;0;0;0;0;12
2;45;339;4;0;0;0;0;0;0;9
2;45;339;4;0;0;0;0;0;0;3
1;30;30;1;0;0;0;0;0;0;11
1;30;30;1;0;0;0;0;0;0;1
1;30;30;1;0;0;0;0;0;0;12
1;30;30;1;0;0;0;0;0;0;7
1;30;30;1;0;0;0;0;0;0;9
1;30;30;1;0;0;0;0;0;0;0
1;30;30;1;0;0;0;0;0;0;3
1;30;30;1;0;0;0;0;0;0;8
1;30;30;1;0;0;0;0;0;0;6
1;0;25;1;0;0;4;0;0;0;1
1;0;25;1;0;0;4;0;0;0;0
1;0;25;1;0;0;4;0;0;0;8
1;0;25;1;0;0;4;0;0;0;12
1;0;25;1;0;0;4;0;0;0;9
1;0;25;1;0;0;4;0;0;0;5
2;49;8;3;0;0;0;0;0;0;0
2;49;254;1;0;0;0;0;0;0;0
2;49;254;1;0;0;0;0;0;0;2
2;49;254;1;0;0;0;0;0;0;12
1;28;83;1;0;0;0;0;0;0;11
1;28;83;1;0;0;0;0;0;0;8
1;28;83;1;0;0;0;0;0;0;9
1;28;83;1;0;0;0;0;0;0;6
1;28;83;1;0;0;0;0;0;0;0
1;28;83;1;0;0;0;0;0;0;12
2;31;340;3;0;0;0;0;0;0;8
2;31;340;3;0;0;0;0;0;0;0
2;31;340;3;0;0;0;0;0;0;3
2;31;340;3;0;0;0;0;0;0;9
2;31;340;3;0;0;0;0;0;0;12
2;31;340;3;0;0;0;0;0;0;6
1;33;341;1;0;0;0;0;0;0;12
1;16;14;1;0;0;0;0;0;0;0
1;16;14;1;0;0;0;0;0;0;11
1;16;14;1;0;0;0;0;0;0;12
1;16;14;1;0;0;0;0;0;0;9
1;16;14;1;0;0;0;0;0;0;6
1;16;14;1;0;0;0;0;0;0;10
1;16;14;1;0;0;0;0;0;0;3
2;23;18;3;0;0;0;0;0;0;0
2;23;18;3;0;0;0;0;0;0;4
2;23;18;3;0;0;0;0;0;0;12
2;23;18;3;0;0;0;0;0;0;6
2;23;18;3;0;0;0;0;0;0;8
2;27;1;1;0;0;0;0;0;0;12
2;27;1;1;0;0;0;0;0;0;0
2;27;1;1;0;0;0;0;0;0;8
2;27;1;1;0;0;0;0;0;0;9
2;27;1;1;0;0;0;0;0;0;3
1;26;164;1;0;0;0;0;0;0;0
1;26;164;1;0;0;0;0;0;0;9
1;26;164;1;0;0;0;0;0;0;11
2;0;342;14;0;0;6;0;0;0;12
1;0;343;1;0;0;0;3;0;0;9
1;0;343;1;0;0;0;3;0;0;0
1;33;64;3;0;0;0;0;0;0;9
1;33;64;3;0;0;0;0;0;0;12
1;33;64;3;0;0;0;0;0;0;1
1;33;64;3;0;0;0;0;0;0;6
1;33;64;3;0;0;0;0;0;0;3
1;33;64;3;0;0;0;0;0;0;0
2;27;53;1;0;0;0;0;0;0;0
2;27;53;1;0;0;0;0;0;0;8
2;27;53;1;0;0;0;0;0;0;12
1;22;94;1;0;0;0;0;0;0;0
1;22;94;1;0;0;0;0;0;0;12
1;22;94;1;0;0;0;0;0;0;9
1;0;121;5;0;0;0;3;0;0;9
1;0;121;5;0;0;0;3;0;0;12
1;0;121;5;0;0;0;3;0;0;11
1;0;121;5;0;0;0;3;0;0;6
1;0;121;5;0;0;0;3;0;0;0
1;24;31;1;0;0;0;0;0;0;1
1;24;31;1;0;0;0;0;0;0;0
1;24;31;1;0;0;0;0;0;0;7
1;24;31;1;0;0;0;0;0;0;12
2;27;2;1;0;0;0;0;0;0;8
2;27;2;1;0;0;0;0;0;0;3
2;27;2;1;0;0;0;0;0;0;9
2;27;2;1;0;0;0;0;0;0;6
2;27;2;1;0;0;0;0;0;0;0
2;27;2;1;0;0;0;0;0;0;11
2;27;2;1;0;0;0;0;0;0;1
2;27;2;1;0;0;0;0;0;0;2
2;27;2;1;0;0;0;0;0;0;12
2;28;52;1;0;0;0;0;0;0;12
2;28;52;1;0;0;0;0;0;0;8
2;27;70;1;0;0;0;0;0;0;12
2;27;70;1;0;0;0;0;0;0;0
2;27;70;1;0;0;0;0;0;0;4
2;27;70;1;0;0;0;0;0;0;6
2;27;70;1;0;0;0;0;0;0;1
2;27;70;1;0;0;0;0;0;0;9
2;26;154;1;0;0;0;0;0;0;0
2;26;154;1;0;0;0;0;0;0;11
2;26;154;1;0;0;0;0;0;0;3
2;26;154;1;0;0;0;0;0;0;9
2;26;154;1;0;0;0;0;0;0;7
2;26;154;1;0;0;0;0;0;0;4
2;26;154;1;0;0;0;0;0;0;12
2;26;154;1;0;0;0;0;0;0;1
2;26;154;1;0;0;0;0;0;0;2
1;38;61;1;0;0;0;0;0;0;12
2;26;344;1;0;0;0;0;0;0;5
2;26;344;1;0;0;0;0;0;0;6
2;26;344;1;0;0;0;0;0;0;2
2;26;344;1;0;0;0;0;0;0;3
2;26;344;1;0;0;0;0;0;0;12
2;26;344;1;0;0;0;0;0;0;4
2;26;344;1;0;0;0;0;0;0;8
2;34;123;1;0;0;0;0;0;0;0
2;34;123;1;0;0;0;0;0;0;11
2;34;123;1;0;0;0;0;0;0;3
2;34;123;1;0;0;0;0;0;0;8
2;34;123;1;0;0;0;0;0;0;9
2;34;123;1;0;0;0;0;0;0;12
2;34;123;1;0;0;0;0;0;0;4
2;34;123;1;0;0;0;0;0;0;1
1;39;345;1;0;0;0;0;0;0;12
1;39;345;1;0;0;0;0;0;0;8
1;39;345;1;0;0;0;0;0;0;7
1;39;345;1;0;0;0;0;0;0;0
2;28;214;3;0;0;0;0;0;0;8
2;28;214;3;0;0;0;0;0;0;12
1;30;346;1;0;0;0;0;0;0;7
1;30;346;1;0;0;0;0;0;0;0
1;30;346;1;0;0;0;0;0;0;12
1;30;346;1;0;0;0;0;0;0;1
1;30;346;1;0;0;0;0;0;0;2
1;30;346;1;0;0;0;0;0;0;8
1;30;346;1;0;0;0;0;0;0;11
1;30;346;1;0;0;0;0;0;0;4
1;39;12;3;0;0;0;0;0;0;0
2;18;2;1;0;0;0;0;0;0;12
2;18;2;1;0;0;0;0;0;0;0
2;18;2;1;0;0;0;0;0;0;1
2;18;2;1;0;0;0;0;0;0;3
2;18;2;1;0;0;0;0;0;0;11
2;18;2;1;0;0;0;0;0;0;9
1;32;310;1;0;0;0;0;0;0;11
1;32;310;1;0;0;0;0;0;0;12
1;32;310;1;0;0;0;0;0;0;5
1;32;310;1;0;0;0;0;0;0;6
1;32;310;1;0;0;0;0;0;0;0
2;49;347;1;0;0;0;0;0;0;0
2;49;347;1;0;0;0;0;0;0;9
2;49;347;1;0;0;0;0;0;0;6
2;49;347;1;0;0;0;0;0;0;12
2;49;347;1;0;0;0;0;0;0;11
2;49;347;1;0;0;0;0;0;0;7
1;0;345;3;0;0;4;0;0;0;7
1;37;348;1;0;0;0;0;0;0;9
1;37;348;1;0;0;0;0;0;0;12
1;28;119;1;0;0;0;0;0;0;12
1;28;119;1;0;0;0;0;0;0;7
2;30;349;13;0;0;0;0;0;0;11
2;32;131;3;0;0;0;0;0;0;0
2;32;131;3;0;0;0;0;0;0;4
2;32;131;3;0;0;0;0;0;0;8
2;32;131;3;0;0;0;0;0;0;6
2;32;131;3;0;0;0;0;0;0;2
2;32;131;3;0;0;0;0;0;0;5
2;32;131;3;0;0;0;0;0;0;12
2;0;138;1;0;0;5;0;0;0;4
1;34;16;1;0;0;0;0;0;0;3
1;34;16;1;0;0;0;0;0;0;0
1;34;16;1;0;0;0;0;0;0;2
1;34;16;1;0;0;0;0;0;0;4
1;34;16;1;0;0;0;0;0;0;12
1;34;16;1;0;0;0;0;0;0;6
1;34;16;1;0;0;0;0;0;0;11
2;35;8;3;0;0;0;0;0;0;6
2;35;8;3;0;0;0;0;0;0;12
2;35;8;3;0;0;0;0;0;0;7
2;35;8;3;0;0;0;0;0;0;2
2;35;8;3;0;0;0;0;0;0;0
2;35;8;3;0;0;0;0;0;0;11
2;35;8;3;0;0;0;0;0;0;8
2;35;8;3;0;0;0;0;0;0;9
2;35;8;3;0;0;0;0;0;0;10
1;23;1;1;0;0;0;0;0;0;3
1;23;1;1;0;0;0;0;0;0;8
1;23;1;1;0;0;0;0;0;0;6
1;25;350;1;0;0;0;0;0;0;6
1;25;350;1;0;0;0;0;0;0;0
1;25;350;1;0;0;0;0;0;0;7
1;25;350;1;0;0;0;0;0;0;9
1;25;350;1;0;0;0;0;0;0;12
1;25;350;1;0;0;0;0;0;0;2
1;25;350;1;0;0;0;0;0;0;8
2;27;3;3;0;0;0;0;0;0;1
1;0;1;1;0;0;4;0;0;0;2
1;0;1;1;0;0;4;0;0;0;11
1;0;1;1;0;0;4;0;0;0;3
1;0;1;1;0;0;4;0;0;0;8
1;32;83;1;0;0;0;0;0;0;11
1;32;83;1;0;0;0;0;0;0;7
1;32;83;1;0;0;0;0;0;0;12
1;22;351;1;0;0;0;0;0;0;9
1;34;350;1;0;0;0;0;0;0;0
1;34;350;1;0;0;0;0;0;0;9
1;34;350;1;0;0;0;0;0;0;8
1;34;350;1;0;0;0;0;0;0;12
1;34;350;1;0;0;0;0;0;0;3
2;33;24;1;0;0;0;0;0;0;4
2;33;24;1;0;0;0;0;0;0;0
1;38;2;1;0;0;0;0;0;0;5
1;38;2;1;0;0;0;0;0;0;6
1;68;212;3;0;0;0;0;0;0;12
1;0;327;1;0;0;4;0;0;0;0
1;0;327;1;0;0;4;0;0;0;9
1;0;327;1;0;0;4;0;0;0;1
1;0;327;1;0;0;4;0;0;0;12
1;0;327;1;0;0;4;0;0;0;6
1;0;327;1;0;0;4;0;0;0;7
1;0;327;1;0;0;4;0;0;0;8
1;24;352;1;0;0;0;0;0;0;12
1;24;352;1;0;0;0;0;0;0;0
1;24;352;1;0;0;0;0;0;0;9
1;24;352;1;0;0;0;0;0;0;1
1;24;352;1;0;0;0;0;0;0;8
1;39;83;1;0;0;0;0;0;0;9
1;39;83;1;0;0;0;0;0;0;1
1;39;83;1;0;0;0;0;0;0;0
1;39;83;1;0;0;0;0;0;0;11
1;39;83;1;0;0;0;0;0;0;7
1;39;83;1;0;0;0;0;0;0;3
1;39;83;1;0;0;0;0;0;0;12
1;39;83;1;0;0;0;0;0;0;8
1;25;201;1;0;0;0;0;0;0;12
2;0;348;1;0;0;0;4;0;0;6
2;36;12;3;0;0;0;0;0;0;12
2;36;12;3;0;0;0;0;0;0;8
1;28;10;1;0;0;0;0;0;0;0
1;28;10;1;0;0;0;0;0;0;6
1;28;10;1;0;0;0;0;0;0;1
1;28;10;1;0;0;0;0;0;0;7
1;28;10;1;0;0;0;0;0;0;11
1;28;10;1;0;0;0;0;0;0;9
1;28;10;1;0;0;0;0;0;0;12
2;20;139;3;0;0;0;0;0;0;9
1;30;0;1;0;0;4;0;0;0;0
1;30;0;1;0;0;4;0;0;0;7
1;30;0;1;0;0;4;0;0;0;6
1;30;0;1;0;0;4;0;0;0;1
1;30;0;1;0;0;4;0;0;0;12
1;30;0;1;0;0;4;0;0;0;9
1;30;0;1;0;0;4;0;0;0;11
2;27;16;1;0;0;0;0;0;0;0
2;27;16;1;0;0;0;0;0;0;4
2;27;16;1;0;0;0;0;0;0;9
2;27;16;1;0;0;0;0;0;0;2
1;0;353;1;0;0;4;0;0;0;6
1;0;353;1;0;0;4;0;0;0;10
1;0;353;1;0;0;4;0;0;0;9
1;0;353;1;0;0;4;0;0;0;3
1;0;353;1;0;0;4;0;0;0;0
1;0;353;1;0;0;4;0;0;0;12
1;52;2;1;0;0;0;0;0;0;12
2;20;2;1;0;0;0;0;0;0;11
2;20;2;1;0;0;0;0;0;0;5
1;0;272;1;0;0;7;0;0;0;12
1;44;88;1;0;0;0;0;0;0;11
1;44;88;1;0;0;0;0;0;0;7
1;44;88;1;0;0;0;0;0;0;12
1;44;88;1;0;0;0;0;0;0;9
1;44;88;1;0;0;0;0;0;0;0
1;44;88;1;0;0;0;0;0;0;3
2;36;123;1;0;0;0;0;0;0;8
2;36;123;1;0;0;0;0;0;0;7
2;36;123;1;0;0;0;0;0;0;4
2;36;123;1;0;0;0;0;0;0;0
2;36;123;1;0;0;0;0;0;0;12
2;0;2;1;0;0;0;4;0;0;8
2;34;24;1;0;0;0;0;0;0;0
2;34;24;1;0;0;0;0;0;0;9
1;30;354;1;0;0;0;0;0;0;11
1;30;354;1;0;0;0;0;0;0;1
1;30;354;1;0;0;0;0;0;0;12
1;30;354;1;0;0;0;0;0;0;3
1;30;354;1;0;0;0;0;0;0;9
1;30;354;1;0;0;0;0;0;0;6
1;30;354;1;0;0;0;0;0;0;0
1;30;354;1;0;0;0;0;0;0;5
1;30;354;1;0;0;0;0;0;0;7
1;30;354;1;0;0;0;0;0;0;2
1;0;355;1;0;0;4;0;0;0;0
2;32;3;3;0;0;0;0;0;0;0
2;32;3;3;0;0;0;0;0;0;12
2;42;1;1;0;0;0;0;0;0;4
2;42;1;1;0;0;0;0;0;0;9
1;34;10;1;0;0;0;0;0;0;0
1;34;10;1;0;0;0;0;0;0;6
2;22;356;3;0;0;0;0;0;0;0
1;43;357;1;0;0;0;0;0;0;6
1;43;357;1;0;0;0;0;0;0;10
1;43;357;1;0;0;0;0;0;0;12
1;43;357;1;0;0;0;0;0;0;4
1;43;357;1;0;0;0;0;0;0;2
1;43;357;1;0;0;0;0;0;0;9
1;43;357;1;0;0;0;0;0;0;3
1;43;357;1;0;0;0;0;0;0;0
1;43;357;1;0;0;0;0;0;0;11
1;43;357;1;0;0;0;0;0;0;7
1;43;357;1;0;0;0;0;0;0;8
1;26;154;1;0;0;0;0;0;0;8
1;26;154;1;0;0;0;0;0;0;0
1;26;154;1;0;0;0;0;0;0;11
1;26;154;1;0;0;0;0;0;0;2
1;26;154;1;0;0;0;0;0;0;3
1;26;154;1;0;0;0;0;0;0;7
1;26;154;1;0;0;0;0;0;0;12
1;26;154;1;0;0;0;0;0;0;1
1;26;154;1;0;0;0;0;0;0;6
1;26;154;1;0;0;0;0;0;0;9
